,datetime,measured,station_id,variable_id,updated_at,anomaly_name,anomaly_value
37096,2020-11-02T19:05:00Z,2.2769999999999997,192,4013,2020-11-02T19:17:38Z,,
37097,2020-11-02T19:10:00Z,2.276,192,4013,2020-11-02T19:17:38Z,,
37098,2020-11-02T19:15:00Z,2.278,192,4013,2020-11-02T19:17:38Z,,
37099,2020-11-02T19:20:00Z,2.28,192,4013,2020-11-02T19:33:05Z,,
37100,2020-11-02T19:25:00Z,2.2769999999999997,192,4013,2020-11-02T19:33:05Z,,
37101,2020-11-02T19:30:00Z,2.28,192,4013,2020-11-02T19:33:05Z,,
37102,2020-11-02T19:35:00Z,2.28,192,4013,2020-11-02T19:47:39Z,Spikes,3.864949504949934
37103,2020-11-02T19:40:00Z,2.282,192,4013,2020-11-02T19:47:39Z,,
37104,2020-11-02T19:45:00Z,2.28,192,4013,2020-11-02T19:47:39Z,,
37105,2020-11-02T19:50:00Z,2.281,192,4013,2020-11-02T20:03:10Z,Spikes,3.983490784469328
37106,2020-11-02T19:55:00Z,2.281,192,4013,2020-11-02T20:03:10Z,,
37107,2020-11-02T20:00:00Z,2.28,192,4013,2020-11-02T20:03:10Z,,
37108,2020-11-02T20:05:00Z,2.281,192,4013,2020-11-02T20:17:40Z,,
37109,2020-11-02T20:10:00Z,2.282,192,4013,2020-11-02T20:17:40Z,,
37110,2020-11-02T20:15:00Z,2.282,192,4013,2020-11-02T20:17:40Z,,
37111,2020-11-02T20:20:00Z,2.269,192,4013,2020-11-02T20:33:12Z,,
37112,2020-11-02T20:25:00Z,2.276,192,4013,2020-11-02T20:33:12Z,Spikes,-0.6974945309521976
37113,2020-11-02T20:30:00Z,2.279,192,4013,2020-11-02T20:33:12Z,,
37114,2020-11-02T20:35:00Z,2.283,192,4013,2020-11-02T20:47:41Z,,
37115,2020-11-02T20:40:00Z,2.282,192,4013,2020-11-02T20:47:41Z,,
37116,2020-11-02T20:45:00Z,2.279,192,4013,2020-11-02T20:47:41Z,Spikes,4.902851703711926
37117,2020-11-02T20:50:00Z,2.283,192,4013,2020-11-02T21:03:14Z,,
37118,2020-11-02T20:55:00Z,2.282,192,4013,2020-11-02T21:03:14Z,,
37119,2020-11-02T21:00:00Z,2.282,192,4013,2020-11-02T21:03:14Z,Spikes,0.8141139306651106
37120,2020-11-02T21:05:00Z,2.28,192,4013,2020-11-02T21:17:41Z,,
37121,2020-11-02T21:10:00Z,2.281,192,4013,2020-11-02T21:17:41Z,,
37122,2020-11-02T21:15:00Z,2.279,192,4013,2020-11-02T21:17:41Z,Spikes,0.8571887168432251
37123,2020-11-02T21:20:00Z,2.279,192,4013,2020-11-02T21:33:15Z,,
37124,2020-11-02T21:25:00Z,2.279,192,4013,2020-11-02T21:33:15Z,,
37125,2020-11-02T21:30:00Z,2.2769999999999997,192,4013,2020-11-02T21:33:15Z,,
37126,2020-11-02T21:35:00Z,2.278,192,4013,2020-11-02T21:47:42Z,,
37127,2020-11-02T21:40:00Z,2.276,192,4013,2020-11-02T21:47:42Z,,
37128,2020-11-02T21:45:00Z,2.2769999999999997,192,4013,2020-11-02T21:47:42Z,,
37129,2020-11-02T21:50:00Z,2.275,192,4013,2020-11-02T22:03:13Z,Spikes,4.301223098881541
37130,2020-11-02T21:55:00Z,2.273,192,4013,2020-11-02T22:03:13Z,,
37131,2020-11-02T22:00:00Z,2.272,192,4013,2020-11-02T22:03:13Z,,
37132,2020-11-02T22:05:00Z,2.272,192,4013,2020-11-02T22:33:17Z,Spikes,4.090858062111073
37133,2020-11-02T22:10:00Z,2.272,192,4013,2020-11-02T22:33:17Z,,
37134,2020-11-02T22:15:00Z,2.269,192,4013,2020-11-02T22:33:17Z,,
37135,2020-11-02T22:20:00Z,2.267,192,4013,2020-11-02T22:33:17Z,Spikes,1.5810251295839333
37136,2020-11-02T22:25:00Z,2.266,192,4013,2020-11-02T22:33:17Z,,
37137,2020-11-02T22:30:00Z,2.265,192,4013,2020-11-02T22:33:17Z,,
37138,2020-11-02T22:35:00Z,2.265,192,4013,2020-11-02T22:47:42Z,,
37139,2020-11-02T22:40:00Z,2.262,192,4013,2020-11-02T22:47:42Z,,
37140,2020-11-02T22:45:00Z,2.261,192,4013,2020-11-02T22:47:42Z,,
37141,2020-11-02T22:50:00Z,2.26,192,4013,2020-11-02T23:03:19Z,,
37142,2020-11-02T22:55:00Z,2.259,192,4013,2020-11-02T23:03:19Z,Spikes,2.844634768173995
37143,2020-11-02T23:00:00Z,2.2569999999999997,192,4013,2020-11-02T23:03:19Z,,
37144,2020-11-02T23:05:00Z,2.255,192,4013,2020-11-02T23:17:42Z,,
37145,2020-11-02T23:10:00Z,2.253,192,4013,2020-11-02T23:17:42Z,Spikes,3.7301873383690065
37146,2020-11-02T23:15:00Z,2.253,192,4013,2020-11-02T23:17:42Z,,
37147,2020-11-02T23:20:00Z,2.251,192,4013,2020-11-02T23:33:16Z,,
37148,2020-11-02T23:25:00Z,2.229,192,4013,2020-11-02T23:33:16Z,,
37149,2020-11-02T23:30:00Z,2.246,192,4013,2020-11-02T23:33:16Z,Spikes,1.8622738201619402
37150,2020-11-02T23:35:00Z,2.2569999999999997,192,4013,2020-11-02T23:47:43Z,,
37151,2020-11-02T23:40:00Z,2.262,192,4013,2020-11-02T23:47:43Z,,
37152,2020-11-02T23:45:00Z,2.259,192,4013,2020-11-02T23:47:43Z,,
37153,2020-11-02T23:50:00Z,2.261,192,4013,2020-11-03T00:03:22Z,,
37154,2020-11-02T23:55:00Z,2.26,192,4013,2020-11-03T00:03:22Z,,
37155,2020-11-03T00:00:00Z,2.258,192,4013,2020-11-03T00:03:22Z,Spikes,2.7087117090391133
37156,2020-11-03T00:05:00Z,2.259,192,4013,2020-11-03T00:17:43Z,,
37157,2020-11-03T00:10:00Z,2.258,192,4013,2020-11-03T00:17:43Z,,
37158,2020-11-03T00:15:00Z,2.258,192,4013,2020-11-03T00:17:43Z,,
37159,2020-11-03T00:20:00Z,2.2569999999999997,192,4013,2020-11-03T00:33:25Z,,
37160,2020-11-03T00:25:00Z,2.256,192,4013,2020-11-03T00:33:25Z,,
37161,2020-11-03T00:30:00Z,2.254,192,4013,2020-11-03T00:33:25Z,,
37162,2020-11-03T00:35:00Z,2.254,192,4013,2020-11-03T00:47:43Z,,
37163,2020-11-03T00:40:00Z,2.253,192,4013,2020-11-03T00:47:43Z,,
37164,2020-11-03T00:45:00Z,2.253,192,4013,2020-11-03T00:47:43Z,,
37165,2020-11-03T00:50:00Z,2.251,192,4013,2020-11-03T01:03:21Z,,
37166,2020-11-03T00:55:00Z,2.251,192,4013,2020-11-03T01:03:21Z,Spikes,3.9477309854800935
37167,2020-11-03T01:00:00Z,2.25,192,4013,2020-11-03T01:03:21Z,,
37168,2020-11-03T01:05:00Z,2.248,192,4013,2020-11-03T01:17:43Z,,
37169,2020-11-03T01:10:00Z,2.248,192,4013,2020-11-03T01:17:43Z,,
37170,2020-11-03T01:15:00Z,2.246,192,4013,2020-11-03T01:17:43Z,,
37171,2020-11-03T01:20:00Z,2.244,192,4013,2020-11-03T01:33:24Z,Spikes,0.6882520621579631
37172,2020-11-03T01:25:00Z,2.245,192,4013,2020-11-03T01:33:24Z,,
37173,2020-11-03T01:30:00Z,2.244,192,4013,2020-11-03T01:33:24Z,,
37174,2020-11-03T01:35:00Z,2.2430000000000003,192,4013,2020-11-03T01:47:43Z,,
37175,2020-11-03T01:40:00Z,2.2430000000000003,192,4013,2020-11-03T01:47:43Z,,
37176,2020-11-03T01:45:00Z,2.241,192,4013,2020-11-03T01:47:43Z,Spikes,3.9104673234160177
37177,2020-11-03T01:50:00Z,2.2430000000000003,192,4013,2020-11-03T02:03:25Z,,
37178,2020-11-03T01:55:00Z,2.244,192,4013,2020-11-03T02:03:25Z,,
37179,2020-11-03T02:00:00Z,2.2430000000000003,192,4013,2020-11-03T02:03:25Z,Spikes,1.607285614695766
37180,2020-11-03T02:05:00Z,2.244,192,4013,2020-11-03T02:17:43Z,,
37181,2020-11-03T02:10:00Z,2.244,192,4013,2020-11-03T02:17:43Z,,
37182,2020-11-03T02:15:00Z,2.245,192,4013,2020-11-03T02:17:43Z,,
37183,2020-11-03T02:20:00Z,2.2430000000000003,192,4013,2020-11-03T02:33:22Z,Spikes,0.02731717785975052
37184,2020-11-03T02:25:00Z,2.2430000000000003,192,4013,2020-11-03T02:33:22Z,,
37185,2020-11-03T02:30:00Z,2.2430000000000003,192,4013,2020-11-03T02:33:22Z,,
37186,2020-11-03T02:35:00Z,2.244,192,4013,2020-11-03T02:47:43Z,,
37187,2020-11-03T02:40:00Z,2.244,192,4013,2020-11-03T02:47:43Z,,
37188,2020-11-03T02:45:00Z,2.2430000000000003,192,4013,2020-11-03T02:47:43Z,,
37189,2020-11-03T02:50:00Z,2.244,192,4013,2020-11-03T03:03:27Z,,
37190,2020-11-03T02:55:00Z,2.245,192,4013,2020-11-03T03:03:27Z,Spikes,2.5898488373074335
37191,2020-11-03T03:00:00Z,2.245,192,4013,2020-11-03T03:03:27Z,,
37192,2020-11-03T03:05:00Z,2.245,192,4013,2020-11-03T03:17:43Z,,
37193,2020-11-03T03:10:00Z,2.246,192,4013,2020-11-03T03:17:43Z,Spikes,4.149880440878341
37194,2020-11-03T03:15:00Z,2.246,192,4013,2020-11-03T03:17:43Z,,
37195,2020-11-03T03:20:00Z,2.247,192,4013,2020-11-03T03:33:27Z,,
37196,2020-11-03T03:25:00Z,2.246,192,4013,2020-11-03T03:33:27Z,,
37197,2020-11-03T03:30:00Z,2.246,192,4013,2020-11-03T03:33:27Z,,
37198,2020-11-03T03:35:00Z,2.247,192,4013,2020-11-03T03:47:44Z,Spikes,4.518124754136418
37199,2020-11-03T03:40:00Z,2.248,192,4013,2020-11-03T03:47:44Z,,
37200,2020-11-03T03:45:00Z,2.248,192,4013,2020-11-03T03:47:44Z,,
37201,2020-11-03T03:50:00Z,2.247,192,4013,2020-11-03T04:03:27Z,,
37202,2020-11-03T03:55:00Z,2.248,192,4013,2020-11-03T04:03:27Z,Spikes,4.664818006996982
37203,2020-11-03T04:00:00Z,2.249,192,4013,2020-11-03T04:03:27Z,,
37204,2020-11-03T04:05:00Z,2.247,192,4013,2020-11-03T04:17:44Z,,
37205,2020-11-03T04:10:00Z,2.247,192,4013,2020-11-03T04:17:44Z,,
37206,2020-11-03T04:15:00Z,2.249,192,4013,2020-11-03T04:17:44Z,Spikes,4.686374359167299
37207,2020-11-03T04:20:00Z,2.249,192,4013,2020-11-03T04:33:28Z,,
37208,2020-11-03T04:25:00Z,2.248,192,4013,2020-11-03T04:33:28Z,,
37209,2020-11-03T04:30:00Z,2.249,192,4013,2020-11-03T04:33:28Z,Spikes,4.699630720256902
37210,2020-11-03T04:35:00Z,2.249,192,4013,2020-11-03T04:47:44Z,,
37211,2020-11-03T04:40:00Z,2.249,192,4013,2020-11-03T04:47:44Z,,
37212,2020-11-03T04:45:00Z,2.25,192,4013,2020-11-03T04:47:44Z,,
37213,2020-11-03T04:50:00Z,2.25,192,4013,2020-11-03T05:03:32Z,Spikes,1.1279394524467785
37214,2020-11-03T04:55:00Z,2.25,192,4013,2020-11-03T05:03:32Z,,
37215,2020-11-03T05:00:00Z,2.25,192,4013,2020-11-03T05:03:32Z,,
37216,2020-11-03T05:05:00Z,2.252,192,4013,2020-11-03T05:17:44Z,Spikes,-0.5612223231982187
37217,2020-11-03T05:10:00Z,2.252,192,4013,2020-11-03T05:17:44Z,,
37218,2020-11-03T05:15:00Z,2.252,192,4013,2020-11-03T05:17:44Z,,
37219,2020-11-03T05:20:00Z,2.252,192,4013,2020-11-03T05:33:31Z,Spikes,1.6112749393056394
37220,2020-11-03T05:25:00Z,2.253,192,4013,2020-11-03T05:33:31Z,,
37221,2020-11-03T05:30:00Z,2.253,192,4013,2020-11-03T05:33:31Z,,
37222,2020-11-03T05:35:00Z,2.255,192,4013,2020-11-03T05:47:44Z,Spikes,1.9461142617739347
37223,2020-11-03T05:40:00Z,2.256,192,4013,2020-11-03T05:47:44Z,,
37224,2020-11-03T05:45:00Z,2.2569999999999997,192,4013,2020-11-03T05:47:44Z,,
37225,2020-11-03T05:50:00Z,2.2569999999999997,192,4013,2020-11-03T06:47:44Z,Spikes,1.046522961088405
37226,2020-11-03T05:55:00Z,2.259,192,4013,2020-11-03T06:47:44Z,,
37227,2020-11-03T06:00:00Z,2.259,192,4013,2020-11-03T06:47:44Z,,
37228,2020-11-03T06:05:00Z,2.26,192,4013,2020-11-03T06:47:44Z,,
37229,2020-11-03T06:10:00Z,2.262,192,4013,2020-11-03T06:47:44Z,Spikes,3.1329974978648774
37230,2020-11-03T06:15:00Z,2.263,192,4013,2020-11-03T06:47:44Z,,
37231,2020-11-03T06:20:00Z,2.2640000000000002,192,4013,2020-11-03T06:47:44Z,,
37232,2020-11-03T06:25:00Z,2.265,192,4013,2020-11-03T06:47:44Z,Spikes,2.7704716388157933
37233,2020-11-03T06:30:00Z,2.2680000000000002,192,4013,2020-11-03T06:47:44Z,,
37234,2020-11-03T06:35:00Z,2.2680000000000002,192,4013,2020-11-03T06:47:44Z,,
37235,2020-11-03T06:40:00Z,2.27,192,4013,2020-11-03T06:47:44Z,,
37236,2020-11-03T06:45:00Z,2.271,192,4013,2020-11-03T06:47:44Z,,
37237,2020-11-03T06:50:00Z,2.273,192,4013,2020-11-03T07:03:07Z,,
37238,2020-11-03T06:55:00Z,2.275,192,4013,2020-11-03T07:03:07Z,,
37239,2020-11-03T07:00:00Z,2.276,192,4013,2020-11-03T07:03:07Z,,
37240,2020-11-03T07:05:00Z,2.279,192,4013,2020-11-03T07:17:44Z,Spikes,3.6091699444621836
37241,2020-11-03T07:10:00Z,2.28,192,4013,2020-11-03T07:17:44Z,,
37242,2020-11-03T07:15:00Z,2.282,192,4013,2020-11-03T07:17:44Z,,
37243,2020-11-03T07:20:00Z,2.2840000000000003,192,4013,2020-11-03T07:33:07Z,,
37244,2020-11-03T07:25:00Z,2.286,192,4013,2020-11-03T07:33:07Z,Spikes,3.0087391656955975
37245,2020-11-03T07:30:00Z,2.287,192,4013,2020-11-03T07:33:07Z,,
37246,2020-11-03T07:35:00Z,2.29,192,4013,2020-11-03T07:47:44Z,,
37247,2020-11-03T07:40:00Z,2.292,192,4013,2020-11-03T07:47:44Z,Spikes,4.378695431792277
37248,2020-11-03T07:45:00Z,2.294,192,4013,2020-11-03T07:47:44Z,,
37249,2020-11-03T07:50:00Z,2.2969999999999997,192,4013,2020-11-03T08:03:09Z,,
37250,2020-11-03T07:55:00Z,2.299,192,4013,2020-11-03T08:03:09Z,,
37251,2020-11-03T08:00:00Z,2.3,192,4013,2020-11-03T08:03:09Z,,
37252,2020-11-03T08:05:00Z,2.302,192,4013,2020-11-03T08:17:44Z,Spikes,4.28529250908182
37253,2020-11-03T08:10:00Z,2.3040000000000003,192,4013,2020-11-03T08:17:44Z,,
37254,2020-11-03T08:15:00Z,2.306,192,4013,2020-11-03T08:17:44Z,,
37255,2020-11-03T08:20:00Z,2.309,192,4013,2020-11-03T08:33:09Z,,
37256,2020-11-03T08:25:00Z,2.311,192,4013,2020-11-03T08:33:09Z,Spikes,3.8739753282337768
37257,2020-11-03T08:30:00Z,2.314,192,4013,2020-11-03T08:33:09Z,,
37258,2020-11-03T08:35:00Z,2.315,192,4013,2020-11-03T08:47:44Z,,
37259,2020-11-03T08:40:00Z,2.318,192,4013,2020-11-03T08:47:44Z,Spikes,0.3511320621365619
37260,2020-11-03T08:45:00Z,2.32,192,4013,2020-11-03T08:47:44Z,,
37261,2020-11-03T08:50:00Z,2.324,192,4013,2020-11-03T09:03:12Z,,
37262,2020-11-03T08:55:00Z,2.326,192,4013,2020-11-03T09:03:12Z,,
37263,2020-11-03T09:00:00Z,2.3280000000000003,192,4013,2020-11-03T09:03:12Z,Spikes,5.187844484901835
37264,2020-11-03T09:05:00Z,2.331,192,4013,2020-11-03T09:17:44Z,,
37265,2020-11-03T09:10:00Z,2.334,192,4013,2020-11-03T09:17:44Z,,
37266,2020-11-03T09:15:00Z,2.316,192,4013,2020-11-03T09:17:44Z,,
37267,2020-11-03T09:20:00Z,2.339,192,4013,2020-11-03T09:33:11Z,,
37268,2020-11-03T09:25:00Z,2.343,192,4013,2020-11-03T09:33:11Z,Spikes,0.6255322889232691
37269,2020-11-03T09:30:00Z,2.346,192,4013,2020-11-03T09:33:11Z,,
37270,2020-11-03T09:35:00Z,2.349,192,4013,2020-11-03T09:47:45Z,,
37271,2020-11-03T09:40:00Z,2.352,192,4013,2020-11-03T09:47:45Z,,
37272,2020-11-03T09:45:00Z,2.355,192,4013,2020-11-03T09:47:45Z,Spikes,-0.023825578366326816
37273,2020-11-03T09:50:00Z,2.358,192,4013,2020-11-03T10:03:14Z,,
37274,2020-11-03T09:55:00Z,2.36,192,4013,2020-11-03T10:03:14Z,,
37275,2020-11-03T10:00:00Z,2.365,192,4013,2020-11-03T10:03:14Z,Spikes,2.076384103391448
37276,2020-11-03T10:05:00Z,2.369,192,4013,2020-11-03T10:33:14Z,,
37277,2020-11-03T10:10:00Z,2.371,192,4013,2020-11-03T10:33:14Z,,
37278,2020-11-03T10:15:00Z,2.374,192,4013,2020-11-03T10:33:14Z,,
37279,2020-11-03T10:20:00Z,2.379,192,4013,2020-11-03T10:33:14Z,,
37280,2020-11-03T10:25:00Z,2.3819999999999997,192,4013,2020-11-03T10:33:14Z,,
37281,2020-11-03T10:30:00Z,2.387,192,4013,2020-11-03T10:33:14Z,,
37282,2020-11-03T10:35:00Z,2.39,192,4013,2020-11-03T10:47:45Z,Spikes,1.0998041236017204
37283,2020-11-03T10:40:00Z,2.395,192,4013,2020-11-03T10:47:45Z,,
37284,2020-11-03T10:45:00Z,2.397,192,4013,2020-11-03T10:47:45Z,,
37285,2020-11-03T10:50:00Z,2.4019999999999997,192,4013,2020-11-03T11:03:15Z,,
37286,2020-11-03T10:55:00Z,2.407,192,4013,2020-11-03T11:03:15Z,,
37287,2020-11-03T11:00:00Z,2.411,192,4013,2020-11-03T11:03:15Z,,
37288,2020-11-03T11:05:00Z,2.416,192,4013,2020-11-03T11:17:45Z,,
37289,2020-11-03T11:10:00Z,2.42,192,4013,2020-11-03T11:17:45Z,Spikes,3.6716659688282567
37290,2020-11-03T11:15:00Z,2.424,192,4013,2020-11-03T11:17:45Z,,
37291,2020-11-03T11:20:00Z,2.428,192,4013,2020-11-03T11:33:16Z,,
37292,2020-11-03T11:25:00Z,2.434,192,4013,2020-11-03T11:33:16Z,,
37293,2020-11-03T11:30:00Z,2.438,192,4013,2020-11-03T11:33:16Z,Spikes,0.08393747916145111
37294,2020-11-03T11:35:00Z,2.4419999999999997,192,4013,2020-11-03T11:47:45Z,,
37295,2020-11-03T11:40:00Z,2.447,192,4013,2020-11-03T11:47:45Z,,
37296,2020-11-03T11:45:00Z,2.452,192,4013,2020-11-03T11:47:45Z,,
37297,2020-11-03T11:50:00Z,2.456,192,4013,2020-11-03T12:03:20Z,Spikes,5.275166313120307
37298,2020-11-03T11:55:00Z,2.461,192,4013,2020-11-03T12:03:20Z,,
37299,2020-11-03T12:00:00Z,2.463,192,4013,2020-11-03T12:03:20Z,,
37300,2020-11-03T12:05:00Z,2.469,192,4013,2020-11-03T12:17:45Z,Spikes,1.3613290507037432
37301,2020-11-03T12:10:00Z,2.472,192,4013,2020-11-03T12:17:45Z,,
37302,2020-11-03T12:15:00Z,2.477,192,4013,2020-11-03T12:17:45Z,,
37303,2020-11-03T12:20:00Z,2.481,192,4013,2020-11-03T12:33:21Z,Spikes,4.423914679022934
37304,2020-11-03T12:25:00Z,2.485,192,4013,2020-11-03T12:33:21Z,,
37305,2020-11-03T12:30:00Z,2.49,192,4013,2020-11-03T12:33:21Z,,
37306,2020-11-03T12:35:00Z,2.4930000000000003,192,4013,2020-11-03T12:47:45Z,,
37307,2020-11-03T12:40:00Z,2.497,192,4013,2020-11-03T12:47:45Z,,
37308,2020-11-03T12:45:00Z,2.501,192,4013,2020-11-03T12:47:45Z,Spikes,-0.14085509139141683
37309,2020-11-03T12:50:00Z,2.505,192,4013,2020-11-03T13:03:20Z,,
37310,2020-11-03T12:55:00Z,2.509,192,4013,2020-11-03T13:03:20Z,,
37311,2020-11-03T13:00:00Z,2.512,192,4013,2020-11-03T13:03:20Z,Spikes,4.57229519105058
37312,2020-11-03T13:05:00Z,2.516,192,4013,2020-11-03T13:17:46Z,,
37313,2020-11-03T13:10:00Z,2.52,192,4013,2020-11-03T13:17:46Z,,
37314,2020-11-03T13:15:00Z,2.523,192,4013,2020-11-03T13:17:46Z,,
37315,2020-11-03T13:20:00Z,2.526,192,4013,2020-11-03T13:33:21Z,,
37316,2020-11-03T13:25:00Z,2.53,192,4013,2020-11-03T13:33:21Z,,
37317,2020-11-03T13:30:00Z,2.5340000000000003,192,4013,2020-11-03T13:33:21Z,,
37318,2020-11-03T13:35:00Z,2.536,192,4013,2020-11-03T13:47:46Z,,
37319,2020-11-03T13:40:00Z,2.539,192,4013,2020-11-03T13:47:46Z,Spikes,3.0416179116679736
37320,2020-11-03T13:45:00Z,2.543,192,4013,2020-11-03T13:47:46Z,,
37321,2020-11-03T13:50:00Z,2.545,192,4013,2020-11-03T14:03:24Z,,
37322,2020-11-03T13:55:00Z,2.5469999999999997,192,4013,2020-11-03T14:03:24Z,,
37323,2020-11-03T14:00:00Z,2.551,192,4013,2020-11-03T14:03:24Z,Spikes,0.5027651987068653
37324,2020-11-03T14:05:00Z,2.553,192,4013,2020-11-03T14:17:46Z,,
37325,2020-11-03T14:10:00Z,2.556,192,4013,2020-11-03T14:17:46Z,,
37326,2020-11-03T14:15:00Z,2.56,192,4013,2020-11-03T14:17:46Z,Spikes,4.23620340962511
37327,2020-11-03T14:20:00Z,2.562,192,4013,2020-11-03T14:33:24Z,,
37328,2020-11-03T14:25:00Z,2.5639999999999996,192,4013,2020-11-03T14:33:24Z,,
37329,2020-11-03T14:30:00Z,2.5669999999999997,192,4013,2020-11-03T14:33:24Z,,
37330,2020-11-03T14:35:00Z,2.569,192,4013,2020-11-03T14:47:46Z,,
37331,2020-11-03T14:40:00Z,2.572,192,4013,2020-11-03T14:47:46Z,,
37332,2020-11-03T14:45:00Z,2.574,192,4013,2020-11-03T14:47:46Z,Spikes,1.337744321801026
37333,2020-11-03T14:50:00Z,2.574,192,4013,2020-11-03T15:03:26Z,,
37334,2020-11-03T14:55:00Z,2.5780000000000003,192,4013,2020-11-03T15:03:26Z,,
37335,2020-11-03T15:00:00Z,2.58,192,4013,2020-11-03T15:03:26Z,Spikes,0.3308256973476409
37336,2020-11-03T15:05:00Z,2.582,192,4013,2020-11-03T15:17:46Z,,
37337,2020-11-03T15:10:00Z,2.5839999999999996,192,4013,2020-11-03T15:17:46Z,,
37338,2020-11-03T15:15:00Z,2.5869999999999997,192,4013,2020-11-03T15:17:46Z,,
37339,2020-11-03T15:20:00Z,2.5869999999999997,192,4013,2020-11-03T15:33:23Z,Spikes,3.0398233451757974
37340,2020-11-03T15:25:00Z,2.589,192,4013,2020-11-03T15:33:23Z,,
37341,2020-11-03T15:30:00Z,2.591,192,4013,2020-11-03T15:33:23Z,,
37342,2020-11-03T15:35:00Z,2.594,192,4013,2020-11-03T15:47:46Z,,
37343,2020-11-03T15:40:00Z,2.5980000000000003,192,4013,2020-11-03T15:47:46Z,,
37344,2020-11-03T15:45:00Z,2.5989999999999998,192,4013,2020-11-03T15:47:46Z,Spikes,3.4652088248854063
37345,2020-11-03T15:50:00Z,2.602,192,4013,2020-11-03T16:03:29Z,,
37346,2020-11-03T15:55:00Z,2.603,192,4013,2020-11-03T16:03:29Z,,
37347,2020-11-03T16:00:00Z,2.6039999999999996,192,4013,2020-11-03T16:03:29Z,Spikes,1.7507523634091204
37348,2020-11-03T16:05:00Z,2.6060000000000003,192,4013,2020-11-03T16:17:46Z,,
37349,2020-11-03T16:10:00Z,2.608,192,4013,2020-11-03T16:17:46Z,,
37350,2020-11-03T16:15:00Z,2.611,192,4013,2020-11-03T16:17:46Z,Spikes,-0.1134926895566779
37351,2020-11-03T16:20:00Z,2.613,192,4013,2020-11-03T16:33:22Z,,
37352,2020-11-03T16:25:00Z,2.616,192,4013,2020-11-03T16:33:22Z,,
37353,2020-11-03T16:30:00Z,2.617,192,4013,2020-11-03T16:33:22Z,Spikes,4.098124205180186
37354,2020-11-03T16:35:00Z,2.62,192,4013,2020-11-03T16:47:47Z,,
37355,2020-11-03T16:40:00Z,2.623,192,4013,2020-11-03T16:47:47Z,,
37356,2020-11-03T16:45:00Z,2.6239999999999997,192,4013,2020-11-03T16:47:47Z,,
37357,2020-11-03T16:50:00Z,2.6260000000000003,192,4013,2020-11-03T17:03:31Z,,
37358,2020-11-03T16:55:00Z,2.6289999999999996,192,4013,2020-11-03T17:03:31Z,Spikes,3.973326725532149
37359,2020-11-03T17:00:00Z,2.6310000000000002,192,4013,2020-11-03T17:03:31Z,,
37360,2020-11-03T17:05:00Z,2.634,192,4013,2020-11-03T17:17:47Z,,
37361,2020-11-03T17:10:00Z,2.637,192,4013,2020-11-03T17:17:47Z,,
37362,2020-11-03T17:15:00Z,2.64,192,4013,2020-11-03T17:17:47Z,,
37363,2020-11-03T17:20:00Z,2.641,192,4013,2020-11-03T17:33:31Z,Spikes,-0.33564400421862217
37364,2020-11-03T17:25:00Z,2.645,192,4013,2020-11-03T17:33:31Z,,
37365,2020-11-03T17:30:00Z,2.648,192,4013,2020-11-03T17:33:31Z,,
37366,2020-11-03T17:35:00Z,2.6510000000000002,192,4013,2020-11-03T17:47:47Z,,
37367,2020-11-03T17:40:00Z,2.653,192,4013,2020-11-03T17:47:47Z,Spikes,4.731342958372236
37368,2020-11-03T17:45:00Z,2.656,192,4013,2020-11-03T17:47:47Z,,
37369,2020-11-03T17:50:00Z,2.66,192,4013,2020-11-03T18:03:32Z,,
37370,2020-11-03T17:55:00Z,2.6630000000000003,192,4013,2020-11-03T18:03:32Z,,
37371,2020-11-03T18:00:00Z,2.6660000000000004,192,4013,2020-11-03T18:03:32Z,Spikes,2.7215511952029043
37372,2020-11-03T18:05:00Z,2.6689999999999996,192,4013,2020-11-03T18:17:47Z,,
37373,2020-11-03T18:10:00Z,2.6719999999999997,192,4013,2020-11-03T18:17:47Z,,
37374,2020-11-03T18:15:00Z,2.676,192,4013,2020-11-03T18:17:47Z,,
37375,2020-11-03T18:20:00Z,2.679,192,4013,2020-11-03T18:33:30Z,,
37376,2020-11-03T18:25:00Z,2.682,192,4013,2020-11-03T18:33:30Z,Spikes,2.165671910702748
37377,2020-11-03T18:30:00Z,2.6860000000000004,192,4013,2020-11-03T18:33:30Z,,
37378,2020-11-03T18:35:00Z,2.688,192,4013,2020-11-03T18:47:47Z,,
37379,2020-11-03T18:40:00Z,2.6919999999999997,192,4013,2020-11-03T18:47:47Z,,
37380,2020-11-03T18:45:00Z,2.695,192,4013,2020-11-03T18:47:47Z,,
37381,2020-11-03T18:50:00Z,2.699,192,4013,2020-11-03T19:03:35Z,,
37382,2020-11-03T18:55:00Z,2.7030000000000003,192,4013,2020-11-03T19:03:35Z,Spikes,0.8989087828188387
37383,2020-11-03T19:00:00Z,2.705,192,4013,2020-11-03T19:03:35Z,,
37384,2020-11-03T19:05:00Z,2.707,192,4013,2020-11-03T19:17:47Z,,
37385,2020-11-03T19:10:00Z,2.7119999999999997,192,4013,2020-11-03T19:17:47Z,,
37386,2020-11-03T19:15:00Z,2.715,192,4013,2020-11-03T19:17:47Z,,
37387,2020-11-03T19:20:00Z,2.719,192,4013,2020-11-03T19:33:32Z,Spikes,2.923577103608332
37388,2020-11-03T19:25:00Z,2.721,192,4013,2020-11-03T19:33:32Z,,
