,datetime,measured,station_id,variable_id,updated_at,anomaly_name,anomaly_value
28246,2020-10-03T00:50:00Z,1.685,192,4013,2020-10-03T01:03:39Z,Sensor Displacement,3.1745513165635453
28247,2020-10-03T00:55:00Z,1.6880000000000002,192,4013,2020-10-03T01:03:39Z,Sensor Displacement,3.1775513165635454
28248,2020-10-03T01:00:00Z,1.6909999999999998,192,4013,2020-10-03T01:03:39Z,Sensor Displacement,3.180551316563545
28249,2020-10-03T01:05:00Z,1.692,192,4013,2020-10-03T01:17:36Z,Sensor Displacement,3.181551316563545
28250,2020-10-03T01:10:00Z,1.694,192,4013,2020-10-03T01:17:36Z,Sensor Displacement,3.183551316563545
28251,2020-10-03T01:15:00Z,1.696,192,4013,2020-10-03T01:17:36Z,Sensor Displacement,3.1855513165635454
28252,2020-10-03T01:20:00Z,1.6980000000000002,192,4013,2020-10-03T01:33:37Z,Sensor Displacement,3.187551316563545
28253,2020-10-03T01:25:00Z,1.7,192,4013,2020-10-03T01:33:37Z,Sensor Displacement,3.189551316563545
28254,2020-10-03T01:30:00Z,1.7009999999999998,192,4013,2020-10-03T01:33:37Z,Sensor Displacement,3.1905513165635453
28255,2020-10-03T01:35:00Z,1.702,192,4013,2020-10-03T01:47:37Z,Sensor Displacement,3.191551316563545
28256,2020-10-03T01:40:00Z,1.703,192,4013,2020-10-03T01:47:37Z,Sensor Displacement,3.192551316563545
28257,2020-10-03T01:45:00Z,1.705,192,4013,2020-10-03T01:47:37Z,Sensor Displacement,3.1945513165635453
28258,2020-10-03T01:50:00Z,1.705,192,4013,2020-10-03T02:03:41Z,Sensor Displacement,3.1945513165635453
28259,2020-10-03T01:55:00Z,1.706,192,4013,2020-10-03T02:03:41Z,Sensor Displacement,3.195551316563545
28260,2020-10-03T02:00:00Z,1.7080000000000002,192,4013,2020-10-03T02:03:41Z,Sensor Displacement,3.1975513165635454
28261,2020-10-03T02:05:00Z,1.7080000000000002,192,4013,2020-10-03T02:17:37Z,Sensor Displacement,3.1975513165635454
28262,2020-10-03T02:10:00Z,1.709,192,4013,2020-10-03T02:17:37Z,Sensor Displacement,3.1985513165635453
28263,2020-10-03T02:15:00Z,1.709,192,4013,2020-10-03T02:17:37Z,Sensor Displacement,3.1985513165635453
28264,2020-10-03T02:20:00Z,1.71,192,4013,2020-10-03T02:33:40Z,Sensor Displacement,3.199551316563545
28265,2020-10-03T02:25:00Z,1.71,192,4013,2020-10-03T02:33:40Z,Sensor Displacement,3.199551316563545
28266,2020-10-03T02:30:00Z,1.7109999999999999,192,4013,2020-10-03T02:33:40Z,Sensor Displacement,3.200551316563545
28267,2020-10-03T02:35:00Z,1.712,192,4013,2020-10-03T02:47:37Z,Sensor Displacement,3.2015513165635454
28268,2020-10-03T02:40:00Z,1.712,192,4013,2020-10-03T02:47:37Z,Sensor Displacement,3.2015513165635454
28269,2020-10-03T02:45:00Z,1.714,192,4013,2020-10-03T02:47:37Z,Sensor Displacement,3.203551316563545
28270,2020-10-03T02:50:00Z,1.715,192,4013,2020-10-03T03:03:43Z,Sensor Displacement,3.2045513165635455
28271,2020-10-03T02:55:00Z,1.716,192,4013,2020-10-03T03:03:43Z,Sensor Displacement,3.205551316563545
28272,2020-10-03T03:00:00Z,1.7180000000000002,192,4013,2020-10-03T03:03:43Z,Sensor Displacement,3.2075513165635456
28273,2020-10-03T03:05:00Z,1.719,192,4013,2020-10-03T03:17:38Z,Sensor Displacement,3.208551316563545
28274,2020-10-03T03:10:00Z,1.7209999999999999,192,4013,2020-10-03T03:17:38Z,Sensor Displacement,3.210551316563545
28275,2020-10-03T03:15:00Z,1.722,192,4013,2020-10-03T03:17:38Z,Sensor Displacement,3.211551316563545
28276,2020-10-03T03:20:00Z,1.724,192,4013,2020-10-03T03:33:44Z,Sensor Displacement,3.213551316563545
28277,2020-10-03T03:25:00Z,1.726,192,4013,2020-10-03T03:33:44Z,Sensor Displacement,3.215551316563545
28278,2020-10-03T03:30:00Z,1.73,192,4013,2020-10-03T03:33:44Z,Sensor Displacement,3.219551316563545
28279,2020-10-03T03:35:00Z,1.733,192,4013,2020-10-03T03:47:37Z,Sensor Displacement,3.2225513165635453
28280,2020-10-03T03:40:00Z,1.736,192,4013,2020-10-03T03:47:37Z,Sensor Displacement,3.2255513165635454
28281,2020-10-03T03:45:00Z,1.739,192,4013,2020-10-03T03:47:37Z,Sensor Displacement,3.2285513165635455
28282,2020-10-03T03:50:00Z,1.742,192,4013,2020-10-03T04:03:47Z,Sensor Displacement,3.231551316563545
28283,2020-10-03T03:55:00Z,1.745,192,4013,2020-10-03T04:03:47Z,Sensor Displacement,3.2345513165635453
28284,2020-10-03T04:00:00Z,1.749,192,4013,2020-10-03T04:03:47Z,,
28285,2020-10-03T04:05:00Z,1.7530000000000001,192,4013,2020-10-03T04:17:37Z,,
28286,2020-10-03T04:10:00Z,1.756,192,4013,2020-10-03T04:17:37Z,,
28287,2020-10-03T04:15:00Z,1.761,192,4013,2020-10-03T04:17:37Z,,
28288,2020-10-03T04:20:00Z,1.7630000000000001,192,4013,2020-10-03T04:33:47Z,,
28289,2020-10-03T04:25:00Z,1.767,192,4013,2020-10-03T04:33:47Z,,
28290,2020-10-03T04:30:00Z,1.771,192,4013,2020-10-03T04:33:47Z,,
28291,2020-10-03T04:35:00Z,1.774,192,4013,2020-10-03T04:47:38Z,,
28292,2020-10-03T04:40:00Z,1.777,192,4013,2020-10-03T04:47:38Z,,
28293,2020-10-03T04:45:00Z,1.78,192,4013,2020-10-03T04:47:38Z,,
28294,2020-10-03T04:50:00Z,1.7830000000000001,192,4013,2020-10-03T05:03:50Z,,
28295,2020-10-03T04:55:00Z,1.787,192,4013,2020-10-03T05:03:50Z,,
28296,2020-10-03T05:00:00Z,1.79,192,4013,2020-10-03T05:03:50Z,,
28297,2020-10-03T05:05:00Z,1.7930000000000001,192,4013,2020-10-03T05:17:38Z,,
28298,2020-10-03T05:10:00Z,1.796,192,4013,2020-10-03T05:17:38Z,,
28299,2020-10-03T05:15:00Z,1.798,192,4013,2020-10-03T05:17:38Z,,
28300,2020-10-03T05:20:00Z,1.8019999999999998,192,4013,2020-10-03T05:33:53Z,,
28301,2020-10-03T05:25:00Z,1.804,192,4013,2020-10-03T05:33:53Z,,
28302,2020-10-03T05:30:00Z,1.806,192,4013,2020-10-03T05:33:53Z,,
28303,2020-10-03T05:35:00Z,1.808,192,4013,2020-10-03T05:47:38Z,,
28304,2020-10-03T05:40:00Z,1.811,192,4013,2020-10-03T05:47:38Z,,
28305,2020-10-03T05:45:00Z,1.8130000000000002,192,4013,2020-10-03T05:47:38Z,,
28306,2020-10-03T05:50:00Z,1.814,192,4013,2020-10-03T06:47:38Z,,
28307,2020-10-03T05:55:00Z,1.817,192,4013,2020-10-03T06:47:38Z,,
28308,2020-10-03T06:00:00Z,1.819,192,4013,2020-10-03T06:47:38Z,,
28309,2020-10-03T06:05:00Z,1.82,192,4013,2020-10-03T06:47:38Z,,
28310,2020-10-03T06:10:00Z,1.8219999999999998,192,4013,2020-10-03T06:47:38Z,,
28311,2020-10-03T06:15:00Z,1.8230000000000002,192,4013,2020-10-03T06:47:38Z,,
28312,2020-10-03T06:20:00Z,1.824,192,4013,2020-10-03T06:47:38Z,,
28313,2020-10-03T06:25:00Z,1.8259999999999998,192,4013,2020-10-03T06:47:38Z,,
28314,2020-10-03T06:30:00Z,1.827,192,4013,2020-10-03T06:47:38Z,,
28315,2020-10-03T06:35:00Z,1.827,192,4013,2020-10-03T06:47:38Z,,
28316,2020-10-03T06:40:00Z,1.828,192,4013,2020-10-03T06:47:38Z,,
28317,2020-10-03T06:45:00Z,1.829,192,4013,2020-10-03T06:47:38Z,,
28318,2020-10-03T06:50:00Z,1.829,192,4013,2020-10-03T07:03:02Z,,
28319,2020-10-03T06:55:00Z,1.829,192,4013,2020-10-03T07:03:02Z,,
28320,2020-10-03T07:00:00Z,1.829,192,4013,2020-10-03T07:03:02Z,,
28321,2020-10-03T07:05:00Z,1.829,192,4013,2020-10-03T07:17:38Z,,
28322,2020-10-03T07:10:00Z,1.829,192,4013,2020-10-03T07:17:38Z,,
28323,2020-10-03T07:15:00Z,1.829,192,4013,2020-10-03T07:17:38Z,,
28324,2020-10-03T07:20:00Z,1.829,192,4013,2020-10-03T07:33:03Z,,
28325,2020-10-03T07:25:00Z,1.829,192,4013,2020-10-03T07:33:03Z,,
28326,2020-10-03T07:30:00Z,1.828,192,4013,2020-10-03T07:33:03Z,,
28327,2020-10-03T07:35:00Z,1.828,192,4013,2020-10-03T07:47:38Z,,
28328,2020-10-03T07:40:00Z,1.829,192,4013,2020-10-03T07:47:38Z,,
28329,2020-10-03T07:45:00Z,1.829,192,4013,2020-10-03T07:47:38Z,,
28330,2020-10-03T07:50:00Z,1.829,192,4013,2020-10-03T08:03:04Z,,
28331,2020-10-03T07:55:00Z,1.83,192,4013,2020-10-03T08:03:04Z,,
28332,2020-10-03T08:00:00Z,1.831,192,4013,2020-10-03T08:03:04Z,,
28333,2020-10-03T08:05:00Z,1.8319999999999999,192,4013,2020-10-03T08:17:38Z,,
28334,2020-10-03T08:10:00Z,1.834,192,4013,2020-10-03T08:17:38Z,,
28335,2020-10-03T08:15:00Z,1.835,192,4013,2020-10-03T08:17:38Z,,
28336,2020-10-03T08:20:00Z,1.837,192,4013,2020-10-03T08:33:05Z,,
28337,2020-10-03T08:25:00Z,1.838,192,4013,2020-10-03T08:33:05Z,,
28338,2020-10-03T08:30:00Z,1.84,192,4013,2020-10-03T08:33:05Z,,
28339,2020-10-03T08:35:00Z,1.8430000000000002,192,4013,2020-10-03T08:47:38Z,,
28340,2020-10-03T08:40:00Z,1.8459999999999999,192,4013,2020-10-03T08:47:38Z,,
28341,2020-10-03T08:45:00Z,1.849,192,4013,2020-10-03T08:47:38Z,,
28342,2020-10-03T08:50:00Z,1.851,192,4013,2020-10-03T09:03:07Z,,
28343,2020-10-03T08:55:00Z,1.854,192,4013,2020-10-03T09:03:07Z,,
28344,2020-10-03T09:00:00Z,1.8559999999999999,192,4013,2020-10-03T09:03:07Z,,
28345,2020-10-03T09:05:00Z,1.859,192,4013,2020-10-03T09:17:38Z,,
28346,2020-10-03T09:10:00Z,1.8619999999999999,192,4013,2020-10-03T09:17:38Z,,
28347,2020-10-03T09:15:00Z,1.864,192,4013,2020-10-03T09:17:38Z,,
28348,2020-10-03T09:20:00Z,1.8659999999999999,192,4013,2020-10-03T09:33:07Z,,
28349,2020-10-03T09:25:00Z,1.868,192,4013,2020-10-03T09:33:07Z,,
28350,2020-10-03T09:30:00Z,1.869,192,4013,2020-10-03T09:33:07Z,,
28351,2020-10-03T09:35:00Z,1.8719999999999999,192,4013,2020-10-03T09:47:39Z,,
28352,2020-10-03T09:40:00Z,1.874,192,4013,2020-10-03T09:47:39Z,,
28353,2020-10-03T09:45:00Z,1.874,192,4013,2020-10-03T09:47:39Z,,
28354,2020-10-03T09:50:00Z,1.875,192,4013,2020-10-03T10:03:09Z,,
28355,2020-10-03T09:55:00Z,1.876,192,4013,2020-10-03T10:03:09Z,,
28356,2020-10-03T10:00:00Z,1.876,192,4013,2020-10-03T10:03:09Z,,
28357,2020-10-03T10:05:00Z,1.8769999999999998,192,4013,2020-10-03T10:17:39Z,,
28358,2020-10-03T10:10:00Z,1.8780000000000001,192,4013,2020-10-03T10:17:39Z,,
28359,2020-10-03T10:15:00Z,1.8780000000000001,192,4013,2020-10-03T10:17:39Z,,
28360,2020-10-03T10:20:00Z,1.8780000000000001,192,4013,2020-10-03T10:33:11Z,,
28361,2020-10-03T10:25:00Z,1.8769999999999998,192,4013,2020-10-03T10:33:11Z,,
28362,2020-10-03T10:30:00Z,1.8769999999999998,192,4013,2020-10-03T10:33:11Z,,
28363,2020-10-03T10:35:00Z,1.876,192,4013,2020-10-03T10:47:40Z,,
28364,2020-10-03T10:40:00Z,1.876,192,4013,2020-10-03T10:47:40Z,,
28365,2020-10-03T10:45:00Z,1.875,192,4013,2020-10-03T10:47:40Z,,
28366,2020-10-03T10:50:00Z,1.874,192,4013,2020-10-03T11:03:13Z,,
28367,2020-10-03T10:55:00Z,1.8730000000000002,192,4013,2020-10-03T11:03:13Z,,
28368,2020-10-03T11:00:00Z,1.8719999999999999,192,4013,2020-10-03T11:03:13Z,,
28369,2020-10-03T11:05:00Z,1.871,192,4013,2020-10-03T11:17:41Z,,
28370,2020-10-03T11:10:00Z,1.87,192,4013,2020-10-03T11:17:41Z,,
28371,2020-10-03T11:15:00Z,1.869,192,4013,2020-10-03T11:17:41Z,,
28372,2020-10-03T11:20:00Z,1.867,192,4013,2020-10-03T11:33:14Z,,
28373,2020-10-03T11:25:00Z,1.8659999999999999,192,4013,2020-10-03T11:33:14Z,,
28374,2020-10-03T11:30:00Z,1.865,192,4013,2020-10-03T11:33:14Z,,
28375,2020-10-03T11:35:00Z,1.864,192,4013,2020-10-03T11:47:42Z,,
28376,2020-10-03T11:40:00Z,1.8630000000000002,192,4013,2020-10-03T11:47:42Z,,
28377,2020-10-03T11:45:00Z,1.8619999999999999,192,4013,2020-10-03T11:47:42Z,,
28378,2020-10-03T11:50:00Z,1.861,192,4013,2020-10-03T12:03:18Z,Sensor Displacement,4.387689745677674
28379,2020-10-03T11:55:00Z,1.859,192,4013,2020-10-03T12:03:18Z,Sensor Displacement,4.3856897456776744
28380,2020-10-03T12:00:00Z,1.859,192,4013,2020-10-03T12:03:18Z,Sensor Displacement,4.3856897456776744
28381,2020-10-03T12:05:00Z,1.857,192,4013,2020-10-03T12:17:42Z,Sensor Displacement,4.383689745677675
28382,2020-10-03T12:10:00Z,1.8559999999999999,192,4013,2020-10-03T12:17:42Z,Sensor Displacement,4.382689745677674
28383,2020-10-03T12:15:00Z,1.855,192,4013,2020-10-03T12:17:42Z,Sensor Displacement,4.381689745677674
28384,2020-10-03T12:20:00Z,1.854,192,4013,2020-10-03T12:33:18Z,Sensor Displacement,4.3806897456776746
28385,2020-10-03T12:25:00Z,1.8530000000000002,192,4013,2020-10-03T12:33:18Z,Sensor Displacement,4.379689745677675
28386,2020-10-03T12:30:00Z,1.8519999999999999,192,4013,2020-10-03T12:33:18Z,Sensor Displacement,4.378689745677674
28387,2020-10-03T12:35:00Z,1.8519999999999999,192,4013,2020-10-03T12:47:42Z,Sensor Displacement,4.378689745677674
28388,2020-10-03T12:40:00Z,1.851,192,4013,2020-10-03T12:47:42Z,Sensor Displacement,4.377689745677674
28389,2020-10-03T12:45:00Z,1.851,192,4013,2020-10-03T12:47:42Z,Sensor Displacement,4.377689745677674
28390,2020-10-03T12:50:00Z,1.851,192,4013,2020-10-03T13:03:17Z,Sensor Displacement,4.377689745677674
28391,2020-10-03T12:55:00Z,1.85,192,4013,2020-10-03T13:03:17Z,Sensor Displacement,4.376689745677675
28392,2020-10-03T13:00:00Z,1.85,192,4013,2020-10-03T13:03:17Z,Sensor Displacement,4.376689745677675
28393,2020-10-03T13:05:00Z,1.849,192,4013,2020-10-03T13:17:42Z,Sensor Displacement,4.375689745677675
28394,2020-10-03T13:10:00Z,1.849,192,4013,2020-10-03T13:17:42Z,Sensor Displacement,4.375689745677675
28395,2020-10-03T13:15:00Z,1.849,192,4013,2020-10-03T13:17:42Z,Sensor Displacement,4.375689745677675
28396,2020-10-03T13:20:00Z,1.849,192,4013,2020-10-03T13:33:20Z,Sensor Displacement,4.375689745677675
28397,2020-10-03T13:25:00Z,1.849,192,4013,2020-10-03T13:33:20Z,Sensor Displacement,4.375689745677675
28398,2020-10-03T13:30:00Z,1.849,192,4013,2020-10-03T13:33:20Z,Sensor Displacement,4.375689745677675
28399,2020-10-03T13:35:00Z,1.849,192,4013,2020-10-03T13:47:42Z,Sensor Displacement,4.375689745677675
28400,2020-10-03T13:40:00Z,1.849,192,4013,2020-10-03T13:47:42Z,Sensor Displacement,4.375689745677675
28401,2020-10-03T13:45:00Z,1.849,192,4013,2020-10-03T13:47:42Z,Sensor Displacement,4.375689745677675
28402,2020-10-03T13:50:00Z,1.85,192,4013,2020-10-03T14:03:21Z,Sensor Displacement,4.376689745677675
28403,2020-10-03T13:55:00Z,1.85,192,4013,2020-10-03T14:03:21Z,Sensor Displacement,4.376689745677675
28404,2020-10-03T14:00:00Z,1.85,192,4013,2020-10-03T14:03:21Z,Sensor Displacement,4.376689745677675
28405,2020-10-03T14:05:00Z,1.851,192,4013,2020-10-03T14:17:43Z,Sensor Displacement,4.377689745677674
28406,2020-10-03T14:10:00Z,1.8519999999999999,192,4013,2020-10-03T14:17:43Z,Sensor Displacement,4.378689745677674
28407,2020-10-03T14:15:00Z,1.8519999999999999,192,4013,2020-10-03T14:17:43Z,Sensor Displacement,4.378689745677674
28408,2020-10-03T14:20:00Z,1.8519999999999999,192,4013,2020-10-03T14:33:22Z,Sensor Displacement,4.378689745677674
28409,2020-10-03T14:25:00Z,1.8530000000000002,192,4013,2020-10-03T14:33:22Z,Sensor Displacement,4.379689745677675
28410,2020-10-03T14:30:00Z,1.854,192,4013,2020-10-03T14:33:22Z,Sensor Displacement,4.3806897456776746
28411,2020-10-03T14:35:00Z,1.855,192,4013,2020-10-03T14:47:43Z,Sensor Displacement,4.381689745677674
28412,2020-10-03T14:40:00Z,1.8559999999999999,192,4013,2020-10-03T14:47:43Z,Sensor Displacement,4.382689745677674
28413,2020-10-03T14:45:00Z,1.857,192,4013,2020-10-03T14:47:43Z,Sensor Displacement,4.383689745677675
28414,2020-10-03T14:50:00Z,1.858,192,4013,2020-10-03T15:03:23Z,Sensor Displacement,4.384689745677674
28415,2020-10-03T14:55:00Z,1.859,192,4013,2020-10-03T15:03:23Z,Sensor Displacement,4.3856897456776744
28416,2020-10-03T15:00:00Z,1.861,192,4013,2020-10-03T15:03:23Z,Sensor Displacement,4.387689745677674
28417,2020-10-03T15:05:00Z,1.861,192,4013,2020-10-03T15:17:43Z,Sensor Displacement,4.387689745677674
28418,2020-10-03T15:10:00Z,1.8630000000000002,192,4013,2020-10-03T15:17:43Z,Sensor Displacement,4.389689745677675
28419,2020-10-03T15:15:00Z,1.865,192,4013,2020-10-03T15:17:43Z,,
28420,2020-10-03T15:20:00Z,1.865,192,4013,2020-10-03T15:33:24Z,,
28421,2020-10-03T15:25:00Z,1.865,192,4013,2020-10-03T15:33:24Z,,
28422,2020-10-03T15:30:00Z,1.8659999999999999,192,4013,2020-10-03T15:33:24Z,,
28423,2020-10-03T15:35:00Z,1.867,192,4013,2020-10-03T15:47:43Z,,
28424,2020-10-03T15:40:00Z,1.868,192,4013,2020-10-03T15:47:43Z,,
28425,2020-10-03T15:45:00Z,1.868,192,4013,2020-10-03T15:47:43Z,,
28426,2020-10-03T15:50:00Z,1.869,192,4013,2020-10-03T16:03:26Z,,
28427,2020-10-03T15:55:00Z,1.868,192,4013,2020-10-03T16:03:26Z,,
28428,2020-10-03T16:00:00Z,1.868,192,4013,2020-10-03T16:03:26Z,,
28429,2020-10-03T16:05:00Z,1.869,192,4013,2020-10-03T16:33:27Z,,
28430,2020-10-03T16:10:00Z,1.869,192,4013,2020-10-03T16:33:27Z,,
28431,2020-10-03T16:15:00Z,1.868,192,4013,2020-10-03T16:33:27Z,,
28432,2020-10-03T16:20:00Z,1.868,192,4013,2020-10-03T16:33:27Z,,
28433,2020-10-03T16:25:00Z,1.868,192,4013,2020-10-03T16:33:27Z,,
28434,2020-10-03T16:30:00Z,1.8659999999999999,192,4013,2020-10-03T16:33:27Z,,
28435,2020-10-03T16:35:00Z,1.864,192,4013,2020-10-03T16:47:43Z,,
28436,2020-10-03T16:40:00Z,1.8630000000000002,192,4013,2020-10-03T16:47:43Z,,
28437,2020-10-03T16:45:00Z,1.861,192,4013,2020-10-03T16:47:43Z,,
28438,2020-10-03T16:50:00Z,1.86,192,4013,2020-10-03T17:03:29Z,,
28439,2020-10-03T16:55:00Z,1.857,192,4013,2020-10-03T17:03:29Z,,
28440,2020-10-03T17:00:00Z,1.848,192,4013,2020-10-03T17:03:29Z,,
28441,2020-10-03T17:05:00Z,1.849,192,4013,2020-10-03T17:17:44Z,,
28442,2020-10-03T17:10:00Z,1.85,192,4013,2020-10-03T17:17:44Z,,
28443,2020-10-03T17:15:00Z,1.85,192,4013,2020-10-03T17:17:44Z,,
28444,2020-10-03T17:20:00Z,1.848,192,4013,2020-10-03T17:33:29Z,,
28445,2020-10-03T17:25:00Z,1.8459999999999999,192,4013,2020-10-03T17:33:29Z,,
28446,2020-10-03T17:30:00Z,1.845,192,4013,2020-10-03T17:33:29Z,,
28447,2020-10-03T17:35:00Z,1.844,192,4013,2020-10-03T17:47:44Z,,
28448,2020-10-03T17:40:00Z,1.8430000000000002,192,4013,2020-10-03T17:47:44Z,,
28449,2020-10-03T17:45:00Z,1.8430000000000002,192,4013,2020-10-03T17:47:44Z,,
28450,2020-10-03T17:50:00Z,1.8419999999999999,192,4013,2020-10-03T18:03:31Z,,
28451,2020-10-03T17:55:00Z,1.839,192,4013,2020-10-03T18:03:31Z,,
28452,2020-10-03T18:00:00Z,1.8430000000000002,192,4013,2020-10-03T18:03:31Z,,
28453,2020-10-03T18:05:00Z,1.8419999999999999,192,4013,2020-10-03T18:17:44Z,,
28454,2020-10-03T18:10:00Z,1.8419999999999999,192,4013,2020-10-03T18:17:44Z,,
28455,2020-10-03T18:15:00Z,1.845,192,4013,2020-10-03T18:17:44Z,,
28456,2020-10-03T18:20:00Z,1.847,192,4013,2020-10-03T18:33:31Z,,
28457,2020-10-03T18:25:00Z,1.849,192,4013,2020-10-03T18:33:31Z,,
28458,2020-10-03T18:30:00Z,1.851,192,4013,2020-10-03T18:33:31Z,,
28459,2020-10-03T18:35:00Z,1.8530000000000002,192,4013,2020-10-03T18:47:45Z,,
28460,2020-10-03T18:40:00Z,1.857,192,4013,2020-10-03T18:47:45Z,,
28461,2020-10-03T18:45:00Z,1.86,192,4013,2020-10-03T18:47:45Z,,
28462,2020-10-03T18:50:00Z,1.864,192,4013,2020-10-03T19:03:34Z,,
28463,2020-10-03T18:55:00Z,1.867,192,4013,2020-10-03T19:03:34Z,,
28464,2020-10-03T19:00:00Z,1.87,192,4013,2020-10-03T19:03:34Z,,
28465,2020-10-03T19:05:00Z,1.874,192,4013,2020-10-03T19:17:46Z,,
28466,2020-10-03T19:10:00Z,1.8780000000000001,192,4013,2020-10-03T19:17:46Z,,
28467,2020-10-03T19:15:00Z,1.8780000000000001,192,4013,2020-10-03T19:17:46Z,,
28468,2020-10-03T19:20:00Z,1.886,192,4013,2020-10-03T19:33:36Z,,
28469,2020-10-03T19:25:00Z,1.89,192,4013,2020-10-03T19:33:36Z,,
28470,2020-10-03T19:30:00Z,1.8940000000000001,192,4013,2020-10-03T19:33:36Z,,
28471,2020-10-03T19:35:00Z,1.8980000000000001,192,4013,2020-10-03T19:47:47Z,,
28472,2020-10-03T19:40:00Z,1.902,192,4013,2020-10-03T19:47:47Z,,
28473,2020-10-03T19:45:00Z,1.906,192,4013,2020-10-03T19:47:47Z,,
28474,2020-10-03T19:50:00Z,1.912,192,4013,2020-10-03T20:03:38Z,,
28475,2020-10-03T19:55:00Z,1.915,192,4013,2020-10-03T20:03:38Z,,
28476,2020-10-03T20:00:00Z,1.92,192,4013,2020-10-03T20:03:38Z,,
28477,2020-10-03T20:05:00Z,1.923,192,4013,2020-10-03T20:17:46Z,,
28478,2020-10-03T20:10:00Z,1.9269999999999998,192,4013,2020-10-03T20:17:46Z,,
28479,2020-10-03T20:15:00Z,1.933,192,4013,2020-10-03T20:17:46Z,,
28480,2020-10-03T20:20:00Z,1.936,192,4013,2020-10-03T20:33:38Z,,
28481,2020-10-03T20:25:00Z,1.9409999999999998,192,4013,2020-10-03T20:33:38Z,,
28482,2020-10-03T20:30:00Z,1.944,192,4013,2020-10-03T20:33:38Z,,
28483,2020-10-03T20:35:00Z,1.9469999999999998,192,4013,2020-10-03T20:47:46Z,,
28484,2020-10-03T20:40:00Z,1.9509999999999998,192,4013,2020-10-03T20:47:46Z,,
28485,2020-10-03T20:45:00Z,1.953,192,4013,2020-10-03T20:47:46Z,,
28486,2020-10-03T20:50:00Z,1.9569999999999999,192,4013,2020-10-03T21:03:39Z,,
28487,2020-10-03T20:55:00Z,1.959,192,4013,2020-10-03T21:03:39Z,,
28488,2020-10-03T21:00:00Z,1.962,192,4013,2020-10-03T21:03:39Z,,
28489,2020-10-03T21:05:00Z,1.965,192,4013,2020-10-03T21:17:47Z,,
28490,2020-10-03T21:10:00Z,1.9680000000000002,192,4013,2020-10-03T21:17:47Z,,
28491,2020-10-03T21:15:00Z,1.9709999999999999,192,4013,2020-10-03T21:17:47Z,,
28492,2020-10-03T21:20:00Z,1.973,192,4013,2020-10-03T21:33:40Z,,
28493,2020-10-03T21:25:00Z,1.975,192,4013,2020-10-03T21:33:40Z,,
28494,2020-10-03T21:30:00Z,1.9769999999999999,192,4013,2020-10-03T21:33:40Z,,
28495,2020-10-03T21:35:00Z,1.9780000000000002,192,4013,2020-10-03T21:47:47Z,,
28496,2020-10-03T21:40:00Z,1.982,192,4013,2020-10-03T21:47:47Z,,
28497,2020-10-03T21:45:00Z,1.984,192,4013,2020-10-03T21:47:47Z,,
28498,2020-10-03T21:50:00Z,1.985,192,4013,2020-10-03T22:03:42Z,,
28499,2020-10-03T21:55:00Z,1.9869999999999999,192,4013,2020-10-03T22:03:42Z,,
28500,2020-10-03T22:00:00Z,1.9880000000000002,192,4013,2020-10-03T22:03:42Z,,
28501,2020-10-03T22:05:00Z,1.989,192,4013,2020-10-03T22:17:47Z,,
28502,2020-10-03T22:10:00Z,1.9909999999999999,192,4013,2020-10-03T22:17:47Z,,
28503,2020-10-03T22:15:00Z,1.994,192,4013,2020-10-03T22:17:47Z,,
28504,2020-10-03T22:20:00Z,1.995,192,4013,2020-10-03T22:33:42Z,,
28505,2020-10-03T22:25:00Z,1.995,192,4013,2020-10-03T22:33:42Z,,
28506,2020-10-03T22:30:00Z,1.9980000000000002,192,4013,2020-10-03T22:33:42Z,,
28507,2020-10-03T22:35:00Z,1.9969999999999999,192,4013,2020-10-03T22:47:47Z,,
28508,2020-10-03T22:40:00Z,1.999,192,4013,2020-10-03T22:47:47Z,,
28509,2020-10-03T22:45:00Z,2.0,192,4013,2020-10-03T22:47:47Z,,
28510,2020-10-03T22:50:00Z,2.001,192,4013,2020-10-03T23:03:44Z,,
28511,2020-10-03T22:55:00Z,2.002,192,4013,2020-10-03T23:03:44Z,,
28512,2020-10-03T23:00:00Z,2.003,192,4013,2020-10-03T23:03:44Z,,
28513,2020-10-03T23:05:00Z,2.005,192,4013,2020-10-03T23:17:47Z,,
28514,2020-10-03T23:10:00Z,2.005,192,4013,2020-10-03T23:17:47Z,,
28515,2020-10-03T23:15:00Z,2.006,192,4013,2020-10-03T23:17:47Z,,
28516,2020-10-03T23:20:00Z,2.0069999999999997,192,4013,2020-10-03T23:33:44Z,,
28517,2020-10-03T23:25:00Z,2.006,192,4013,2020-10-03T23:33:44Z,,
28518,2020-10-03T23:30:00Z,2.0069999999999997,192,4013,2020-10-03T23:33:44Z,,
28519,2020-10-03T23:35:00Z,2.009,192,4013,2020-10-03T23:47:47Z,,
28520,2020-10-03T23:40:00Z,2.009,192,4013,2020-10-03T23:47:47Z,,
28521,2020-10-03T23:45:00Z,2.01,192,4013,2020-10-03T23:47:47Z,,
28522,2020-10-03T23:50:00Z,2.01,192,4013,2020-10-04T00:03:49Z,,
28523,2020-10-03T23:55:00Z,2.011,192,4013,2020-10-04T00:03:49Z,,
28524,2020-10-04T00:00:00Z,2.01,192,4013,2020-10-04T00:03:49Z,,
28525,2020-10-04T00:05:00Z,2.011,192,4013,2020-10-04T00:17:48Z,,
28526,2020-10-04T00:10:00Z,2.012,192,4013,2020-10-04T00:17:48Z,,
